,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,class
655,756.7018197452824,902.9528409604651,990.0248442095817,816.5474744123701,1377.5773958863706,737.2092940917652,1136.7476989089037,1258.3180181563534,764.0139309360322,734.4326496091132,2
656,957.0183277137946,1379.598547070843,1072.7843701152258,1040.1176095155765,1316.1991615239453,878.0354844913408,802.5613941330013,989.8409925610713,908.2820884349157,1053.112817187776,2
657,875.1065239171797,1234.2711090431053,1150.9610697102119,1115.088757937014,736.5983656474236,1083.3605011033994,1007.5254706399134,1031.49780129138,1117.8705773291038,1040.355783144227,2
658,831.5580818586288,1049.08893351156,1211.9680933243262,1007.7781665717234,816.0938149384242,1248.70144287755,1061.496953926772,727.041304398434,879.54709625612,1015.4275228454145,2
659,1181.5649553002766,669.6599103862325,1251.255571877054,1266.2979963107568,1164.58584526269,1358.5892227435302,1222.7012664617557,1065.1878893874189,967.1047042138989,788.966541204441,2
660,915.0898577397257,1054.5095288877267,870.1816112503047,1073.5959623803665,844.7951854651025,875.8151388038989,1151.8475992813771,1044.2458827610888,799.9959328365793,594.5608101188666,2
661,1298.910198982073,691.4655355776058,1214.5889420840604,1266.4175840027049,1034.8192404381778,830.4026747892165,1086.2157375520646,909.534082360631,1078.1397536074855,917.9033967918033,2
662,774.6428211369875,1001.0382050067686,962.0528599649666,908.7642360751549,957.8218071081527,869.8137882113052,853.4964344578093,1298.099889615728,901.7961812000898,1016.8628386102773,2
663,903.5829212093904,765.7854990678978,903.6870425702042,920.6807734180104,760.3426822106178,975.0131861932387,838.7299896384542,782.3190306335721,1007.5918570171178,1145.7382793694508,2
664,1166.3184915576003,1143.0208496524713,1026.9120574440083,876.4612931615793,1038.263551819354,936.9267907307232,929.9419029604205,698.8392518938033,1153.6749964484181,1015.0944615024931,2
665,823.5696636001979,1133.3595537155645,990.2323589873184,535.3527257070034,767.177868024863,990.7090710643797,1129.3725327339155,844.5415028691431,754.6346722022339,982.2101270589791,2
666,1214.9844073807772,975.3690177490588,1005.0980067123309,1016.9184255138136,1168.4090908090275,1085.9049157689194,825.3507335305454,792.3795260606175,1060.850687012211,1094.7323508462102,2
667,544.1308600494308,812.2226430341678,1037.4725551589001,883.8310061057758,980.2585325231189,501.0250882701923,967.9295290304158,993.3539325297769,648.6087026555192,1017.059685252301,2
668,815.2626132391014,875.0608875902717,953.9527599063008,959.686667081274,769.377157589563,1047.008587380344,855.8077863440491,670.9614866581225,831.6096336404868,1246.9922405332345,2
669,805.8784262055724,938.7945245114839,853.3075375594749,761.8216318698428,1154.3960230981422,1172.873056629615,809.132783333099,594.509458610192,908.4647746747806,1079.828157723108,2
670,1048.4402617205303,1115.0832376515511,733.9098341121662,1091.1119278243054,992.9077536552863,960.3583087753162,996.0285057064834,837.5080209729043,1201.815198732179,783.6038306284,2
671,1124.341115373287,950.6649597873468,900.4961568225413,789.3979972912406,969.9766964034673,1236.878882484277,1207.8794392924144,994.7088080360852,844.9435780272158,789.9977731357542,2
672,722.0499867552435,1053.3215704799127,805.8235599650375,1043.1299208998948,1165.8758981788958,1079.3676608211429,864.0533173469523,910.1940857246364,949.5437343130883,1128.3058318088204,2
673,1352.7872667141746,1465.3578543873332,670.7709183355263,1099.7772030050387,1288.4918228231672,1332.2237490606121,921.1710880201379,1216.3101243793756,1047.063013063866,799.3273509423018,2
674,803.1525110499717,1119.1485423624374,1078.4506305365528,845.0045685651825,1152.8384781762688,864.0911389289475,701.3813603885928,919.5171222517332,1097.2422245867006,1111.568762119793,2
675,801.867202536365,639.504150365659,1270.942870460702,1046.354118771494,1111.506010602412,1141.229555202864,861.3540533429557,1394.986010453502,881.6957425678904,989.1453312844753,2
676,1213.5236368438332,1019.7492289463564,1139.2165593938018,1323.6158532786935,1110.4056208778875,1125.8584492980276,944.9098343997824,923.8973465536905,793.6462982059195,1136.0436710005608,2
677,824.6004121595711,1291.892205842024,788.7603556916347,926.587332898234,985.9250043575225,930.4185492774158,1147.0759129929147,834.326170709915,973.6518339802457,856.2433532421257,2
678,1056.1453122313035,332.76642633510835,929.8395268519893,1238.0885377205282,736.7350187566431,835.9462289488406,1087.965093023805,1112.2358056610408,1119.5393521256067,1030.3039627751393,2
679,1208.2610409329804,718.9901645805979,1509.8027726518467,942.6752207256088,1168.518123727465,1105.7711632537557,1027.8293675638283,1109.470062532907,819.0506934507952,1074.1394875341143,2
680,885.9482717711919,929.875100047794,1171.9106331420187,1521.156810134565,737.0311493994989,790.8875762176569,1049.3047641310975,967.9871419630527,808.3868166513789,1008.2039266075823,2
681,1156.292166507329,912.0141228486247,937.0122543852983,970.2302200165514,687.218394281467,1137.5855793845203,1046.4230768102811,1008.178889084617,737.1010453905517,630.5531485475785,2
682,827.4317792805714,798.5583018397426,1128.5210628704199,909.2678570591959,1173.3744504768897,1123.8573106787655,1031.6004795807683,914.0765625148573,816.6615922371233,864.6246307474099,2
683,1015.7510835153789,1076.0817265074782,777.5411386966437,1375.6025146296088,943.934730301628,1264.7341195590934,1041.4865299549238,846.5716392947681,964.8152923993487,1016.7236102968056,2
684,974.0038784851811,883.6449522452401,706.519806006126,454.5524640621086,613.4536361858393,965.1521981544532,1407.1113832947603,897.5238450205086,615.4623962307601,1065.6638490739501,2
685,1278.2450781651612,756.7453579436967,768.8906106780679,1270.7987453131511,906.0023653324553,882.9654954356589,976.3147772499689,925.3034621393666,879.3760758403554,1089.4807668781007,2
686,1108.5254144971784,1074.6809865702655,1400.2817610607237,1067.2860443379354,886.7361482400952,891.9685438537465,912.9440933637774,998.5348865806615,832.9085389168536,852.3816763136368,2
687,845.0374025533054,1106.8613470833957,958.5503319676505,969.1861737886661,1436.4335835746751,1092.8888141724406,1137.1554953082493,750.0027947711615,1263.2292613961174,583.6170964704495,2
688,840.7655592878767,1191.0030720485843,1283.2084227594057,952.9922250668012,1086.1769234914802,1143.2585417499754,685.7433008502942,605.9824853251207,932.0123248931361,797.8781305564291,2
689,1124.2187729165419,936.9275228182448,1249.1189241543752,887.3359915187325,1044.8633104658365,873.6053141836707,1268.902122819086,1018.1048929789404,1228.1029271791663,905.9890844621034,2
690,917.7505382482238,1048.4584386279935,1097.6883479880173,910.7075383135899,953.0944348348626,452.4477712229251,1207.9107098653808,1083.9887087448597,974.4134267808361,1050.5666628966883,2
691,1209.8102571680793,1057.2662130723575,989.8204076209329,941.7294308565065,968.8639598379632,1333.5892531952263,899.9439778372449,1079.6788549541016,929.3337129310023,1194.2227221839173,2
692,758.5619403387229,725.2075218036609,1149.4364728053586,828.7331435215556,1118.8386485447206,818.7707373369259,806.9442634600326,690.1006493029847,1131.7522454477846,1317.8028002646229,2
693,653.1947430414615,1058.6156860454494,1042.5569487652085,1024.3286129483943,702.584169885152,1137.7833615477352,457.2370616780323,775.153130632709,1075.8128805963452,1278.4239820488908,2
694,1048.6873946381868,867.3859679784542,682.8382146034162,1338.38298095925,766.2693357876133,637.1224877707323,747.8015649670009,1114.2776369856635,856.1955375373067,980.4883749290864,2
695,533.7628275620548,1009.8807021491002,1189.9280460444288,1010.8067866176526,473.3430611910025,828.1502087092146,859.3606755500015,1005.097793496114,1031.81085766388,1047.2670207884516,2
696,775.06489116371,814.4712860935406,1035.842182400377,917.4449217824301,864.8929524113321,951.3531545860093,1115.7255921073495,879.942542840485,1108.0447801199286,1206.4678234040587,2
697,1125.4105308149528,1109.2504928918222,1189.7512099784194,1046.667913140698,1096.6928929496464,824.322095484798,910.2859965024705,1152.1060562663508,1112.9688006601214,1319.087034816387,2
698,902.6181235779895,1112.1324338767497,886.2821485913369,1333.0231908748883,970.7084819836917,1094.1715611417285,553.8813029016685,1341.906357302706,952.0099072973899,1170.5142994140444,2
699,807.0485523125175,934.8779858371389,754.5503638148258,936.7633991044466,1048.1009409173075,1183.8323497673582,1183.0275983990064,942.2511397205532,1144.1921645750538,1102.011820532375,2
700,978.7567658538053,1224.1070586941787,911.4402608907981,1254.4006216789246,886.245639577226,1088.0227926519647,792.7988548243912,946.4870196461961,1374.5692349758995,1067.4630070823857,2
701,800.0317400969611,540.6069987864253,876.4640559462556,920.2313995968575,1160.1205892565356,1092.1432636373634,1247.0933060238356,776.390464213822,972.160890399476,1150.6294408973276,2
702,1125.464265069192,673.0899674635733,1275.8942458631127,1289.037785901879,811.6110735030387,1319.6072224233317,661.8485215208661,1073.5533378781786,906.6658110864433,855.9553504014434,2
703,952.276416854467,869.886130810843,649.4528455481149,1033.8708051775711,1003.3050144552698,904.9918207290822,1085.9355048382877,822.304697231948,929.8160091080906,895.4112238808259,2
704,854.3095975402134,1017.9157555060252,1142.7394902551634,1045.7809214871602,603.1952494345837,1244.7517937669147,750.2251896310556,954.3397265091793,1028.7030452083814,1037.4808903479864,2
705,808.906713550407,702.6177831801397,999.4128415243462,726.4247621229829,959.0573980855362,1231.612181053403,966.8934559437669,773.1019472995237,717.1500105166122,1222.8097887723159,2
706,1001.188825198274,1215.1364928777887,962.234886701408,865.6767273523328,1191.9668251086457,805.8448938911673,1025.172272209315,1260.010475595912,1213.2369169158321,1009.6188358035386,2
707,1103.7416253974307,1098.244337704309,827.9240783879122,1124.7197796283178,903.0358119553043,736.4701228567546,764.6787725060734,1086.4652917823892,929.8035426402627,511.2914126362551,2
708,1049.486896142582,1116.194234797766,1032.9931948175154,1487.2343515562,1055.4744097207827,1158.130910223962,916.7857478083972,872.5815954090057,897.4037158133466,976.6802869719022,2
709,843.7786863694498,952.7219610801634,1185.1631166958282,1246.2678817185333,1046.3905713056429,1127.7695968869673,889.7919237608628,795.1928269087337,1355.2481691988203,985.301474995402,2
710,911.9478927915776,749.8085593364691,957.591584685402,1087.6484578204868,722.4626631145297,638.1296109324535,887.1946458207022,803.976107791703,957.430595142876,1212.9863365164886,2
711,1153.6591618178657,715.1547637856902,1158.0900066437623,1045.2454010264084,1253.4810302311423,1147.6839242650578,998.0857780044244,667.1838742863902,947.6077128819519,1049.9501371583283,2
712,1133.1488010032006,822.585170930721,652.8823840385853,1056.9998097103146,618.9944985160503,906.2577753693059,667.9723293533721,513.0215390923893,860.3647442802508,839.3192155928791,2
713,1010.8721346517733,1091.7184323376873,803.1604330367949,1349.1115394976657,836.8653572962862,1022.0605546953093,927.8247369937416,1019.9366831675849,887.0403566252115,1056.9746685163332,2
714,1309.0301602130976,518.9858045053186,1083.767631569381,1061.0972874166073,844.0261422476973,965.0568092721311,1260.6135791711367,1197.230804748195,1066.2574177425327,920.5468713877199,2
715,996.0675340229525,804.6308361386946,909.2648999065267,737.4405577932064,1256.3984278845355,586.2374899275178,1120.5213906431807,1251.8429085940718,1145.5907978139273,879.6859976021217,2
716,1200.11484137839,1400.145838824071,540.1189878881764,986.7535875791841,976.4675467648709,1035.42643571564,1024.0348605663958,1413.369351022504,1052.8328582365775,946.2976887650891,2
717,1096.470540510067,1054.565209686537,1264.3065756354931,1146.8490729330858,1195.357039112706,937.8219788573371,937.281186705655,904.771576639305,994.3456318940364,1336.9749672904047,2
718,820.9673160715734,939.1561746911815,710.6986926526254,1146.719337993767,1085.8382453872139,930.7926923784495,1180.0035683098336,1102.7725466977386,887.3216847323746,811.2481470988141,2
719,701.3830116115278,672.5903345234661,1187.4227291123193,1201.6192383402072,937.1718334853475,1110.3676569492045,908.2392173276719,1264.503079945627,591.593889518697,1422.8875104959611,2
720,924.2712289047523,1131.826984433245,845.0929752705858,1340.8043800900814,991.3439953611881,1308.3633878065957,772.3124653724846,924.2646877660794,995.1829018676069,1333.8112165119571,2
721,1168.6835042081339,551.0130944080029,860.2128494029039,1271.9991075993403,1013.1977550125681,906.0457630583734,645.6371943794886,1051.197263114774,928.1940329363782,961.331540636736,2
722,877.3993260110371,1016.1400259695358,854.7852375115764,1021.5824766512266,794.6455144604674,938.635600576999,1188.3699866256563,912.7932552504524,823.8475545517097,830.599413398993,2
723,704.4772547181168,954.9573128222161,829.6746535870345,1028.9872725838575,1090.1341875778396,661.5924690495375,850.9001595387616,1168.9207899776181,995.082471191117,1048.3206819011498,2
724,825.5554199360804,1108.806112141851,1058.6136538713156,1079.0016960995642,1012.9233298699237,803.440577369736,1104.2236589679794,1032.6359203309087,734.9005921641908,982.2978773400016,2
725,1250.165219798515,1118.0288444810894,913.0743412341417,1195.056914550966,863.8765020311349,966.8501366123621,1354.2425608513156,531.2667598819162,1292.7914960276592,1357.9006335675838,2
726,1173.2020546657757,795.5893101481823,1050.8187263105594,745.8332602246949,976.2565098417552,1207.0906441813368,824.065226181001,1123.4637571726703,902.4040140395374,960.0343048273813,2
727,1118.2073053770278,1214.244998309254,1017.3658906594168,680.0843787248191,442.742555473224,1319.1703479656953,1182.1032717751027,831.7542293449811,1086.7056750621778,1212.2899286128415,2
728,1095.9559853946582,895.9043793623925,1215.7064643481892,1133.1576787536608,953.1485343142077,1434.5478840886656,941.5278338372864,965.5390274429622,1203.8209220822623,1095.9132058314976,2
729,585.6627262409429,866.8676194670811,1345.5728564347241,999.3066257319587,1237.362101167796,1074.6983171304469,1180.7138211421084,572.8816741894434,900.9712760948703,589.8693161721392,2
730,1176.5300428050598,992.581304967829,822.1510939831181,1410.6088096205851,917.2003276823266,807.8441805430282,612.2423220658775,1077.8358736376674,790.8729081016616,1092.0628196719613,2
731,852.5225924068202,1051.7817602101766,578.5309642887091,962.1915889687502,1182.7956360237758,958.8121273305873,1273.945134105073,846.0000634639307,1090.5234764756428,954.7652679958995,2
732,926.7220705587813,1154.4021229118753,1178.235410842236,639.5622614373951,981.4129022837564,1161.2413491976597,951.3208480541471,508.4081229428983,1079.4865898913488,698.9616656656378,2
733,1111.3786808233544,1068.1847282494882,981.6459959092406,1051.6399686796979,1155.018044441106,1133.9184239501574,672.3989774889558,1133.1032749440799,1184.1063671627212,993.1045718219596,2
734,712.1614518991028,831.9965694668078,968.7549440035924,709.2755017202587,811.093947253228,901.5190752040592,1631.7586834560059,1048.255520389116,1089.2853971193908,1057.6521142559197,2
735,982.429134940005,1024.597741344069,1054.3123314988218,869.7607993608012,846.6817446553166,1048.0926730006568,957.3371977361724,1235.053575077321,973.6577353057177,1156.7005924321581,2
736,839.0891689375851,769.397898757772,967.7434942912372,982.5985005031986,1023.7973989105207,1275.4226342311972,847.8309066479594,1141.6109007724122,977.2583526180533,990.7846335226772,2
737,831.7439317169966,1356.1503320360482,931.3328328284429,844.4313853264996,884.2708868739404,987.5585616188314,1154.9526341784215,778.8071829893428,909.2638887608566,995.0170147133693,2
738,1005.7189257025499,580.1333422960447,735.833492516909,891.7914780846108,751.4259744471271,601.2010391674694,1277.8188579476735,835.8237602369882,958.1691539174977,1074.124208589463,2
739,993.8364014011559,870.5679988705836,879.8294604123616,1158.1808444465166,719.135761086772,1318.7247530929699,1028.2319671150965,1012.442136342187,1101.507205115294,958.0756852441473,2
740,1057.6454011232972,1086.5356625204213,803.4936784795934,518.8609086675677,620.7813613679075,1091.7389758408772,1135.13813708877,1069.1938654243168,696.1071607480276,926.0959595592578,2
741,516.018697867994,1347.2773323608901,595.3497943002291,1074.1066786870877,810.7623720336942,1162.3922672772128,829.7173703769508,916.087440080633,943.863907264455,912.6072613640945,2
742,1391.879309349148,701.129916627312,1095.593455088597,964.9156931515613,715.2540514151008,912.3567004082457,863.1733802024387,997.7732475247547,799.9152744035505,1338.67698860227,2
743,612.6753374621047,1119.7364744767576,1067.5002440779076,678.3457070668521,995.1067689492919,974.47721868706,1389.0074255768839,1276.5095103040335,1045.639012149448,895.7624537904044,2
744,876.6333741388117,985.1489709553003,934.2601864152089,827.5229507535178,1212.0685545014533,955.3711308566826,1172.8132211154355,962.0116370135427,1150.8061384426394,1113.7866853237736,2
745,744.0713195261294,1099.52341606353,1250.1844467848698,951.3888606542449,990.6190360164184,1178.6591805400215,1228.8411595939021,1104.2428111697657,854.2314774919342,1035.867644435315,2
746,1131.3710990995453,1110.1443707245464,1003.3174223358146,1061.028518445533,940.3950603456294,836.5349585423098,980.0662009795486,819.7579631438208,842.7910602775819,764.6129807268169,2
747,1313.639699241524,850.0843644195095,874.2595230175328,762.0917805313869,926.9117447476647,940.5579281008282,1067.59488026841,1089.979369432674,840.4219004241081,1054.3729200937696,2
748,872.1810300726378,718.6112273664,762.9749641276468,1100.4344427348158,703.7274596187276,1183.0254831285008,611.9192884648207,843.5007266716837,524.7751220326586,1113.1660131239614,2
749,914.5595978830079,1153.4569851003444,949.4113049143399,942.4266150357714,729.7836740450864,1158.791339723086,1083.5737046171994,806.0552285123468,991.0612955383583,788.9557620762591,2
750,1196.8872969503022,1090.9414243955064,1109.8710103916217,819.1170199224648,727.3873747383853,953.0017285496453,1055.6711887546987,1008.7091087633147,1175.1000045377398,633.6045337935025,2
751,795.0130712017741,1190.2007309140163,1239.6824409805529,981.1159790138066,817.0853638750655,1025.814172004548,775.0810060056779,1011.044156769312,1155.2637976631238,710.0255534890788,2
752,1013.7582139617048,1128.3182741039989,1068.3499073919247,709.7182963168882,525.7808287362244,846.6709475299253,838.2115714381144,759.9362737890488,855.229906816132,1119.4315671158479,2
753,1059.8387468334583,1136.2829567162782,1075.6908033183342,1001.6349045515143,1131.04078608942,704.3407342037549,1189.2782584703205,1083.0927515837275,650.9002850603558,1049.4293556306536,2
754,986.9000041088003,559.3555921086135,1230.306655869258,1172.6814266958804,959.0763754767542,1162.559167507973,1243.669736027604,1098.3963216660472,837.4602647199347,1166.147933647748,2
755,673.8584594230795,597.3208387022944,771.1385843762465,1207.5078058196245,1281.7824632510506,651.339475418805,737.4820930308698,604.6384705787648,894.5114743092626,1223.2554015151036,2
756,1394.6953822715705,1086.1307382973694,928.7260731607541,940.9900366606342,1220.8094026231975,744.3228015147785,1052.4825843170624,1050.62555999946,1168.8526128435058,1067.0525602045323,2
757,1123.6538407701585,1265.12548062114,793.1653169043153,1071.9383518301438,1168.5378930390154,1033.8586851105972,1067.667184148224,1120.1596983651284,1128.8263101167677,1137.3057812102402,2
758,1004.9794424457041,1105.569169339299,559.2960721806537,697.3385064312977,736.4172466560666,1274.6316977984143,799.0215784775955,990.580136283685,899.4651838777963,993.7232002181562,2
759,832.0751723754295,1193.5795690710456,800.1591900277456,925.4949071419834,1177.6469004211942,973.0814473218288,852.4840492256407,1194.2671514843285,987.5867183511695,819.4815688603603,2
760,911.1807400652378,600.0435966429623,799.9929906210613,1061.01479845462,851.3005552920458,1134.8434102225835,1062.8327788884942,1077.1723224433786,779.8857030035886,1604.533650149282,2
761,861.9254193091044,686.2660833081179,1009.5824695134985,1261.2317178826565,815.004605720171,989.104754568701,953.8742546630345,1082.976312726315,1161.28914773788,1050.2712372827427,2
762,623.5581693919165,964.7252801711658,899.5165883675404,865.3467929331349,1107.447559423051,1136.9546476895507,888.7283367797118,962.566399740964,917.3410896215514,1246.4424301837594,2
763,933.6744737500339,1017.7518209310542,1240.2748907856862,1246.4076920066286,941.0838692950239,772.3498636182477,960.2634691443083,1106.6805408207495,326.5018321871804,983.0439296630875,2
764,1395.4223457308813,795.8682172567114,911.803156035226,566.1611267408182,1060.7080743761055,922.5834581178443,749.1625281350849,1040.8517826375228,1184.9132454773849,1215.3354003695274,2
765,693.0359534479667,656.1013670344564,1270.0231580953225,1171.618402209445,939.7855987732216,934.1160285516703,1187.7284682943057,1102.5242534813387,976.1612310813535,890.2850751388692,2
766,894.109980710879,946.1369678732113,1013.0246704878706,736.4459892766668,1424.703908762447,583.5350541279852,997.1675407836908,689.3204637804115,1160.402943590273,1027.401345698137,2
767,876.626150512094,1078.799144779504,1246.6128131962716,750.9982547901094,642.8835178244861,847.5095090708962,983.1982134540058,734.6345458500107,997.3826452277235,1018.339774846226,2
768,994.1819429860238,845.1887050332668,1039.7961160995137,729.2836130473345,832.0603270709929,1249.8624219585186,1035.1531844974766,966.8510589740857,1168.4117107701907,1115.8314643001388,2
769,1312.9859660362094,991.4443659046825,1260.4886157746316,1222.1777346704255,1083.261049148061,956.8136332494598,1161.0440663914637,940.696602825882,1057.8101582493166,1037.5213658264436,2
770,1049.7427955947812,1415.3728064934846,748.8086785764992,1186.959346726118,971.2493857422694,836.2067827989295,799.4633741018806,927.9511426750994,717.4348118378134,916.3493864006757,2
771,1024.9095745417287,934.9094102549163,641.7451503625023,1157.4738681524395,1131.8771196543262,1290.335449006181,827.5800763663681,825.3532725254793,992.5343657931569,722.3593594687136,2
772,786.089610761977,1006.8916699210963,757.3771153543748,996.7822769186531,966.7446898917638,811.7211186324071,1167.3156637615489,802.9532021396866,733.2510717765026,771.0566276116461,2
773,1076.8670240122592,1291.7109480815493,744.3530509513738,563.2181178697488,906.7463017530022,726.405210003012,1121.5725022925492,809.1266719424608,1006.7251138156536,971.7374447854675,2
774,1318.1376973192873,906.1249213671381,1141.1062668096984,963.5615778837815,1028.5511054321255,1030.8883539829956,1321.0089337191002,729.1474429526736,991.1515278836582,761.3352244034159,2
775,827.6640694091147,776.6494003969133,913.1001035809143,940.816770558116,1191.2761539078463,925.3628075703527,863.4270162753103,1329.4073726364877,1027.9720316726975,1231.5436355987445,2
776,856.4450211005161,976.8950274308166,1255.8969700048297,1299.4286106024306,1116.6372678607777,735.5936855354207,1509.3738972911328,835.7959316728821,1152.113026528298,809.7808201149228,2
777,1293.0001434803607,1060.5227635666547,1384.4689753018292,1204.0131041071206,664.9936153371324,1137.810646005934,824.7309357041214,837.1002648834747,1239.4666451450466,1149.5096564394198,2
778,896.2765057780463,1138.0866771739315,914.3868802731212,1025.2070827624877,916.6234740475848,931.9352233900053,1101.446168793154,763.4279932415874,934.4189003530357,1026.9570443927719,2
779,1156.7125454486816,1015.897323466229,919.8529382898147,1136.3446982387868,1143.8792883820818,1267.781301552804,1170.766279206957,966.3906265352441,519.1467960204343,1118.0825738298108,2
780,1174.6423696723257,1233.2420245060594,907.8098741255895,939.1910121089761,636.6478501852082,873.9198859114514,1110.6003634148578,940.2061938905777,1197.244574489367,1101.3105239034383,2
781,1166.3944207820805,926.4815967749782,1199.6389309025135,1223.513639371363,730.3856695325436,1030.123273258757,894.8060829057624,1274.0194045667395,1034.3496627198356,1239.7865043764255,2
782,1145.1989810034297,1063.1314136270955,1283.1601405667434,819.673676011758,962.797472217279,822.7485611366801,1208.7052699508652,858.2317889900023,1034.7428641749104,1134.0499025456081,2
783,982.4227843389851,930.0795420563893,926.6093495809745,1037.1799574295121,735.0087917106093,739.5877847747686,980.2658621922088,952.6587956110129,1104.9767874570473,970.4176552684023,2
784,974.4182257794001,858.890782901823,1200.0393656890094,541.7311084218122,1155.8482849131453,961.8661554138581,1017.0900756587746,1045.2508684528107,779.4252010743135,1137.4804270132731,2
785,760.8135924025821,1078.0196580065237,640.6089118525131,1466.625569461863,1150.2569400282591,691.637632321431,943.8160053656535,1014.2845978112701,1064.7019751133616,988.065914490304,2
786,908.4826947199026,1471.3328250118598,593.16442286195,690.1301381227032,1054.7108110733316,1228.3663638585408,969.4088658951968,1125.3382331542607,1142.9858220231165,1300.8265661795053,2
787,1210.8769296639066,713.9043063460874,1136.6388133010255,703.7704510566355,1130.94159787966,778.1537760896125,1187.9179666849159,1182.0697284297562,619.5534416169419,680.9867251140689,2
788,860.6724868061453,1009.3128744336142,913.1421086089067,1577.0784304476106,804.0369857947528,1109.4571763130994,1061.2680679595946,885.4783340636764,1066.414945943834,654.9861101905904,2
789,1298.5520977460428,670.1953648562744,1110.5695862694133,957.4837084456095,896.668225458003,1057.8851022883584,1341.1709767434527,877.5377577772689,1259.3675339014787,1043.9626075554943,2
790,1307.8181608709667,903.1422454325921,1096.8241582925984,1187.2419138353,1190.4395113564858,722.5188482700324,815.2034659492767,843.6581098048356,966.886785773501,848.4430072735533,2
791,924.7465388952148,949.1304116588068,971.5521502300514,1267.9936779615418,858.9536076246292,1096.7048409419353,1099.090078756267,1218.3344894524046,723.8911001730007,1270.7002699422978,2
792,1162.0148033255439,818.0605786933838,1221.2599284861226,1101.7146476297387,713.0021025131836,1318.6786267378204,1107.274888893187,913.1728171572965,843.4445328555805,792.0260238702401,2
793,679.8112026881623,1043.657947625198,868.5577667671175,1114.420902697047,1061.20707343532,975.3969026763456,961.7073487077583,944.9903540513792,959.4577901933659,596.5778125458639,2
794,696.7686617834468,1220.6043920302259,811.3968875836986,1136.0936998353782,1248.6239919783916,752.0598392113027,965.8042230238893,1175.337153183479,833.9217348829072,913.1421764629287,2
795,925.7870747004807,890.0963214571784,1096.984500514271,905.6014399433524,1242.6719760882809,1337.3429186857156,740.6099368569746,1115.45188391987,1103.917674897273,1200.2020276019075,2
796,1264.3099636396623,789.1352236761572,763.3552875486764,910.7663725786455,1576.7881988707513,1040.1862804839604,849.0762258375815,827.2990259215973,1163.7131433512916,597.3009175147051,2
797,1126.4168856659126,877.5851155828774,1050.9305345109728,1145.497964711961,1042.4044670782712,1126.6076703257866,1082.7090761179,1383.9636914538664,1345.2203736472895,829.4502562951232,2
798,1362.1918033205302,1023.9773562044724,1087.7445847694435,680.7432246409408,939.5283210263233,1095.5883108011508,1050.9249118366574,740.313491640545,656.0979995290477,946.2488983059102,2
799,1376.0237561084743,773.8180495194545,1051.30605986961,925.6316490731315,1135.37925029353,771.8348221209014,923.3292324466547,1071.0604041483145,849.7934115694475,1025.6600785505764,2
800,1035.6597085239098,903.2066879986575,1079.5834061080775,877.323755407551,1032.6575945714676,722.7667084843476,874.9644506527745,815.7167591261002,797.9790898463755,1191.513639943708,2
801,1212.2146253760586,1133.4042399862085,1137.4309067916045,860.7904221381182,993.7400158966069,1213.541143454062,1306.5090517461922,811.359757614492,1008.4487415248677,996.9538749408662,2
802,965.5552749756172,1018.9848423310697,1001.3686458118401,709.593538762842,943.9463754161148,905.0684645257313,914.8657757893438,769.2606741958386,1123.1140981985425,1193.3187997392681,2
803,1172.015898286592,1334.696943727015,747.1573870627303,1316.9311403963688,1011.9196071559433,1006.3240866134665,917.8240978411253,1209.616902295419,872.8375228780639,1077.3558232045052,2
804,1093.151638975763,1073.2492915516493,911.4051202429071,1128.6299921298623,1023.4267819399604,845.2517036123159,1410.7489287525984,974.6376837482646,1052.6594809230303,1117.6554487662463,2
805,537.4854788096031,1215.0112725624456,1214.6123336822427,892.9191113613551,1004.1817510070449,890.4567165710318,1131.6950880667055,949.6505369762363,1098.8425636154186,979.7108621255256,2
806,821.11652101043,750.6836679073082,1041.5606659563382,689.1888062292198,1167.0164866532548,1152.4715840224499,822.8207021906824,1040.1260465309485,1056.4866632579474,964.8601927960939,2
807,1086.3700897243755,821.7858215995496,883.6902762383364,1100.5866939501132,610.0238933582681,1407.34137500233,1053.1243236089654,865.6467104689822,1013.4271344384596,881.1533462205233,2
808,1045.7022849420805,646.0868783576329,980.1395476921898,1037.1594765935542,1097.3844061269467,889.7237127233026,821.4460844014723,863.9346608990792,1244.5212169684153,1062.2571824323927,2
809,1328.2272675095824,703.4419878694181,1206.871226422819,1051.1145155279735,958.6617859147999,998.1421077604473,1018.4813995210371,1150.448800669712,1216.936202598429,968.5701439348412,2
810,1292.4725824974948,854.8873750534788,1068.5259741703696,928.2237848649074,1010.6809532231994,1269.348259161724,817.1394486092572,1113.029880060519,944.3971907245129,1117.5460177932014,2
811,1032.4974586984365,1000.9368738335662,905.2610763882697,1200.6071506651892,1472.5783759666313,950.2267677267937,518.5826583346653,939.4067692051724,1151.3968583647033,914.5320126255732,2
812,560.6853161342058,737.8565123405729,1120.6090224459724,1083.1489981444097,1156.4357995826902,1320.4036131737853,1199.6272833829714,1185.177425989704,969.4976035117862,908.3066481887503,2
813,1127.9637448233937,959.6459558749913,558.7970494568488,578.6726567181911,778.3612304849037,1074.8324661199433,1296.8084874933193,701.7262847795716,1286.5135657107842,1206.152781447031,2
814,658.3024538800885,737.7004783677182,854.2463574957287,742.002256743475,1217.0280432719526,1161.0423980440553,921.9534036254935,1344.8214019569607,928.4182918604913,975.6790286644834,2
